"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,13205,13930,14655,13966
179,2020-06-27,13407,14143,14879,14263
180,2020-06-28,13605,14352,15099,14338
181,2020-06-29,13797,14555,15313,14398
182,2020-06-30,13986,14754,15522,14763
183,2020-07-01,14170,14948,15726,15030
184,2020-07-02,14349,15137,15925,15351
185,2020-07-03,14523,15321,16119,15694
186,2020-07-04,14693,15500,16307,15996
187,2020-07-05,14857,15673,16489,16078
188,2020-07-06,15017,15842,16667,16134
189,2020-07-07,15172,16005,16838,NA
190,2020-07-08,15321,16163,17005,NA
191,2020-07-09,15466,16316,17166,NA
192,2020-07-10,15607,16464,17321,NA
193,2020-07-11,15742,16607,17472,NA
194,2020-07-12,15874,16746,17618,NA
195,2020-07-13,16000,16879,17758,NA
196,2020-07-14,16121,17007,17893,NA
197,2020-07-15,16239,17131,18023,NA
198,2020-07-16,16353,17251,18149,NA
