"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,44031,45105,44568,50601,38535,44633
2020-07-12,45456,45700,45578,51748,39408,45330
2020-07-13,46926,46267,46596,52904,40288,46296
2020-07-14,48444,46808,47626,54073,41179,47005
2020-07-15,50011,47322,48666,55254,42078,47864
2020-07-16,51629,47810,49720,56451,42989,48734
2020-07-17,53299,48274,50786,57661,43911,49253
2020-07-18,55024,48713,51868,58890,44846,49583
2020-07-19,56804,49129,52966,60136,45796,50078
2020-07-20,58641,49523,54082,61403,46761,50307
2020-07-21,60538,49894,55216,62691,47741,50951
2020-07-22,62497,50245,56371,64002,48740,NA
2020-07-23,64518,50575,57546,65336,49756,NA
2020-07-24,66605,50887,58746,66699,50793,NA
2020-07-25,68760,51180,59970,68089,51851,NA
2020-07-26,70984,51455,61220,69508,52932,NA
2020-07-27,73281,51714,62498,70959,54037,NA
2020-07-28,75651,51958,63804,72442,55166,NA
2020-07-29,78099,52186,65142,73961,56323,NA
2020-07-30,80625,52400,66512,75516,57508,NA
2020-07-31,83233,52601,67917,77111,58723,NA
