"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,37487,39091,38289,42316,34262,39421
2020-07-13,38809,39856,39332,43468,35196,39800
2020-07-14,40178,40599,40388,44635,36141,40341
2020-07-15,41595,41319,41457,45817,37097,40654
2020-07-16,43062,42014,42538,47011,38065,40978
2020-07-17,44580,42685,43632,48220,39044,41303
2020-07-18,46153,43332,44742,49447,40037,43451
2020-07-19,47780,43954,45867,50690,41044,43766
2020-07-20,49465,44551,47008,51951,42065,43957
2020-07-21,51210,45124,48167,53232,43102,44267
2020-07-22,53015,45672,49344,54533,44155,45184
2020-07-23,54885,46197,50541,55856,45226,NA
2020-07-24,56821,46698,51760,57203,46317,NA
2020-07-25,58824,47176,53000,58574,47426,NA
2020-07-26,60899,47632,54266,59973,48559,NA
2020-07-27,63047,48065,55556,61398,49714,NA
2020-07-28,65270,48477,56874,62855,50893,NA
2020-07-29,67572,48868,58220,64342,52098,NA
2020-07-30,69955,49240,59598,65865,53331,NA
2020-07-31,72422,49592,61007,67423,54591,NA
2020-08-01,74976,49925,62450,69017,55883,NA
