"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,647,678,709,680
165,2020-06-13,685,718,751,691
166,2020-06-14,724,758,792,714
167,2020-06-15,764,800,836,764
168,2020-06-16,805,843,881,833
169,2020-06-17,846,886,926,889
170,2020-06-18,889,931,973,943
171,2020-06-19,931,975,1019,991
172,2020-06-20,974,1020,1066,1019
173,2020-06-21,1017,1066,1115,1059
174,2020-06-22,1060,1111,1162,1131
175,2020-06-23,1104,1157,1210,NA
176,2020-06-24,1147,1202,1257,NA
177,2020-06-25,1189,1246,1303,NA
178,2020-06-26,1232,1291,1350,NA
179,2020-06-27,1273,1334,1395,NA
180,2020-06-28,1314,1377,1440,NA
181,2020-06-29,1354,1419,1484,NA
182,2020-06-30,1394,1460,1526,NA
183,2020-07-01,1431,1499,1567,NA
184,2020-07-02,1468,1538,1608,NA
