"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1542,738,1140,1230,1050,2
2020-03-03,1649,801,1225,1322,1128,2
2020-03-04,1764,870,1317,1421,1213,3
2020-03-05,1886,944,1415,1527,1303,8
2020-03-06,2017,1025,1521,1642,1400,13
2020-03-07,2156,1113,1634,1764,1504,13
2020-03-08,2306,1209,1758,1897,1619,25
2020-03-09,2466,1313,1890,2040,1740,25
2020-03-10,2637,1425,2031,2192,1870,34
2020-03-11,2820,1547,2184,2357,2011,52
2020-03-12,3015,1680,2348,2534,2162,77
2020-03-13,3224,1824,2524,2724,2324,98
2020-03-14,3448,1980,2714,2929,2499,121
2020-03-15,3687,2150,2918,3150,2686,200
2020-03-16,3943,2334,3138,3387,2889,234
2020-03-17,4216,2534,3375,3643,3107,291
2020-03-18,4508,2751,3630,3918,3342,428
2020-03-19,4821,2986,3904,4214,3594,621
2020-03-20,5155,3242,4198,4531,3865,904
2020-03-21,5513,3519,4516,4874,4158,1128
2020-03-22,5895,3819,4857,5242,4472,1546
2020-03-23,6304,4146,5225,5640,4810,1891
2020-03-24,6741,4499,5620,6066,5174,2201
2020-03-25,7208,4883,6046,6526,5566,2433
2020-03-26,7708,5300,6504,7020,5988,2915
2020-03-27,8243,5751,6997,7552,6442,3417
2020-03-28,8814,6241,7528,8125,6931,3904
2020-03-29,9425,6771,8098,8741,7455,4256
2020-03-30,10079,7347,8713,9404,8022,4579
2020-03-31,10778,7970,9374,10118,8630,5717
2020-04-01,11525,8646,10086,10886,9286,6836
2020-04-02,12324,9378,10851,11712,9990,7910
2020-04-03,13179,10171,11675,12601,10749,9056
2020-04-04,14093,11030,12562,13559,11565,10278
2020-04-05,15070,11960,13515,14587,12443,11130
2020-04-06,16115,12967,14541,15695,13387,12056
2020-04-07,17232,14057,15644,16885,14403,13717
2020-04-08,18427,15236,16832,18168,15496,15927
2020-04-09,19705,16512,18108,19545,16671,17857
2020-04-10,21071,17891,19481,21027,17935,19638
2020-04-11,22532,19381,20956,22619,19293,20727
2020-04-12,24095,20992,22544,24333,20755,22169
2020-04-13,25765,22731,24248,26172,22324,23430
2020-04-14,27552,24608,26080,28149,24011,25262
2020-04-15,29462,26634,28048,30273,25823,28320
2020-04-16,31505,28819,30162,32555,27769,30425
2020-04-17,33690,31173,32432,35005,29859,33682
2020-04-18,36026,33709,34868,37635,32101,36599
2020-04-19,38524,36438,37481,40455,34507,38654
2020-04-20,41195,39374,40284,43480,37088,40581
2020-04-21,44052,42530,43291,46726,39856,43079
2020-04-22,47106,45918,46512,50202,42822,45757
2020-04-23,50373,49554,49964,53928,46000,49492
2020-04-24,53865,53450,53658,57915,49401,52995
2020-04-25,57600,57623,57612,62183,53041,58509
2020-04-26,61594,62086,61840,66747,56933,61888
2020-04-27,65865,66855,66360,71625,61095,66501
2020-04-28,70433,71942,71188,76836,65540,71886
2020-04-29,75316,77364,76340,82397,70283,78162
2020-04-30,80539,83133,81836,88329,75343,85380
2020-05-01,86123,89262,87692,94650,80734,91589
2020-05-02,92095,95763,93929,101382,86476,96559
2020-05-03,98481,102648,100564,108543,92585,101147
2020-05-04,105310,109925,107618,116157,99079,107780
2020-05-05,112612,117602,115107,124240,105974,114715
2020-05-06,120420,125685,123052,132815,113289,125218
2020-05-07,128770,134177,131474,141906,121042,135106
2020-05-08,137699,143079,140389,151528,129250,145328
2020-05-09,147247,152389,149818,161705,137931,155939
2020-05-10,157458,162102,159780,172457,147103,162699
2020-05-11,168376,172209,170292,183804,156780,168331
2020-05-12,180051,182698,181374,195765,166983,177589
2020-05-13,192536,193554,193045,208362,177728,188974
2020-05-14,205886,204758,205322,221613,189031,202918
2020-05-15,220162,216286,218224,235539,200909,218223
2020-05-16,235428,228113,231770,250159,213381,233142
2020-05-17,251753,240208,245980,265497,226463,241080
2020-05-18,269210,252538,260874,281573,240175,NA
2020-05-19,287877,265067,276472,298408,254536,NA
2020-05-20,307838,277756,292797,316028,269566,NA
2020-05-21,329184,290564,309874,334460,285288,NA
2020-05-22,352009,303450,327730,353733,301727,NA
2020-05-23,376418,316369,346394,373878,318910,NA
2020-05-24,402518,329278,365898,394930,336866,NA
