"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,242,309,376,9202
197,2020-07-15,248,317,386,9369
198,2020-07-16,255,325,395,9595
199,2020-07-17,262,334,406,9742
200,2020-07-18,268,342,416,9798
201,2020-07-19,275,351,427,9867
202,2020-07-20,282,360,438,9906
203,2020-07-21,290,370,450,9957
204,2020-07-22,297,379,461,10049
205,2020-07-23,305,389,473,10103
206,2020-07-24,313,399,485,10231
207,2020-07-25,320,409,498,NA
208,2020-07-26,329,420,511,NA
209,2020-07-27,338,431,524,NA
210,2020-07-28,346,442,538,NA
211,2020-07-29,355,453,551,NA
212,2020-07-30,364,465,566,NA
213,2020-07-31,374,477,580,NA
214,2020-08-01,383,489,595,NA
215,2020-08-02,393,502,611,NA
216,2020-08-03,403,515,627,NA
