"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,49768,3880,26824,36954,16694,192
2020-03-03,50774,4426,27600,38023,17177,267
2020-03-04,51800,5046,28423,39156,17690,348
2020-03-05,52847,5751,29299,40363,18235,531
2020-03-06,53915,6552,30234,41651,18817,764
2020-03-07,55005,7460,31232,43026,19438,1094
2020-03-08,56117,8489,32303,44502,20104,1527
2020-03-09,57251,9654,33452,46085,20819,2299
2020-03-10,58408,10970,34689,47789,21589,3274
2020-03-11,59589,12455,36022,49625,22419,4427
2020-03-12,60794,14128,37461,51607,23315,5958
2020-03-13,62022,16009,39016,53750,24282,7641
2020-03-14,63276,18119,40698,56067,25329,9785
2020-03-15,64555,20478,42516,58571,26461,11491
2020-03-16,65860,23111,44486,61285,27687,13994
2020-03-17,67191,26038,46614,64217,29011,17688
2020-03-18,68549,29282,48916,67388,30444,21735
2020-03-19,69935,32863,51399,70809,31989,26304
2020-03-20,71348,36798,54073,74493,33653,31750
2020-03-21,72790,41103,56946,78451,35441,36616
2020-03-22,74262,45787,60024,82691,37357,41262
2020-03-23,75763,50857,63310,87218,39402,48953
2020-03-24,77294,56309,66802,92029,41575,57506
2020-03-25,78856,62134,70495,97116,43874,66460
2020-03-26,80450,68315,74382,102471,46293,75641
2020-03-27,82076,74825,78450,108075,48825,83885
2020-03-28,83735,81629,82682,113905,51459,90309
2020-03-29,85428,88680,87054,119928,54180,96122
2020-03-30,87155,95928,91542,126111,56973,104267
2020-03-31,88916,103312,96114,132410,59818,111680
2020-04-01,90713,110769,100741,138784,62698,119263
2020-04-02,92547,118233,105390,145189,65591,126535
2020-04-03,94418,125637,110028,151578,68478,133198
2020-04-04,96326,132916,114621,157905,71337,138731
2020-04-05,98273,140010,119142,164134,74150,142398
2020-04-06,100259,146866,123562,170223,76901,147607
2020-04-07,102286,153438,127862,176147,79577,153190
2020-04-08,104353,159686,132020,181875,82165,158935
2020-04-09,106463,165584,136024,187391,84657,163472
2020-04-10,108615,171110,139862,192678,87046,168022
2020-04-11,110810,176255,143532,197734,89330,171921
2020-04-12,113050,181016,147033,202557,91509,174951
2020-04-13,115335,185395,150365,207148,93582,178067
2020-04-14,117666,189402,153534,211513,95555,182491
2020-04-15,120044,193051,156548,215665,97431,186311
2020-04-16,122471,196360,159416,219616,99216,190129
2020-04-17,124946,199348,162147,223379,100915,193965
2020-04-18,127472,202037,164754,226970,102538,193252
2020-04-19,130048,204449,167248,230406,104090,195470
2020-04-20,132677,206606,169642,233704,105580,198421
2020-04-21,135359,208531,171945,236877,107013,200733
2020-04-22,138095,210243,174169,239941,108397,203649
2020-04-23,140886,211764,176325,242911,109739,205763
2020-04-24,143733,213112,178422,245800,111044,208269
2020-04-25,146639,214306,180472,248624,112320,209910
2020-04-26,149603,215360,182482,251393,113571,211570
2020-04-27,152626,216291,184458,254115,114801,213095
2020-04-28,155711,217112,186412,256807,116017,213942
2020-04-29,158859,217835,188347,259473,117221,215183
2020-04-30,162070,218471,190270,262122,118418,216570
2020-05-01,165346,219031,192188,264764,119612,217804
2020-05-02,168688,219522,194105,267405,120805,218739
2020-05-03,172097,219954,196026,270052,122000,219205
2020-05-04,175576,220333,197954,272708,123200,220244
2020-05-05,179125,220666,199896,275383,124409,221124
2020-05-06,182745,220958,201852,278078,125626,222045
2020-05-07,186439,221213,203826,280797,126855,223218
2020-05-08,190208,221437,205822,283547,128097,223961
2020-05-09,194052,221634,207843,286331,129355,227377
2020-05-10,197974,221806,209890,289151,130629,227770
2020-05-11,201976,221957,211966,292011,131921,228252
2020-05-12,206059,222089,214074,294915,133233,228691
2020-05-13,210224,222204,216214,297863,134565,229540
2020-05-14,214473,222305,218389,300859,135919,230183
2020-05-15,218808,222394,220601,303907,137295,230698
2020-05-16,223230,222471,222850,307005,138695,231350
2020-05-17,227743,222539,225141,310161,140121,231606
2020-05-18,232346,222598,227472,313373,141571,232037
2020-05-19,237042,222650,229846,316643,143049,232555
2020-05-20,241833,222696,232264,319974,144554,233037
2020-05-21,246722,222736,234729,323370,146088,234824
2020-05-22,251708,222770,237239,326828,147650,235290
2020-05-23,256796,222801,239798,330353,149243,235772
2020-05-24,261987,222827,242407,333947,150867,235400
2020-05-25,267282,222851,245066,337611,152521,236259
2020-05-26,272685,222871,247778,341347,154209,236769
2020-05-27,278196,222889,250542,345154,155930,237906
2020-05-28,283819,222904,253362,349039,157685,238564
2020-05-29,289556,222918,256237,353000,159474,239228
2020-05-30,295409,222930,259170,357041,161299,239429
2020-05-31,301380,222940,262160,361160,163160,0
2020-06-01,307471,222949,265210,365362,165058,286718
2020-06-02,313686,222957,268322,369649,166995,NA
2020-06-03,320027,222964,271496,374021,168971,NA
2020-06-04,326495,222971,274733,378481,170985,NA
2020-06-05,333095,222976,278036,383031,173041,NA
2020-06-06,339827,222981,281404,387671,175137,NA
2020-06-07,346696,222985,284840,392404,177276,NA
2020-06-08,353704,222988,288346,397234,179458,NA
