"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,21237,1936,11586,14508,8664,157
2020-03-03,21986,2218,12102,15154,9050,196
2020-03-04,22762,2540,12651,15841,9461,262
2020-03-05,23565,2908,13236,16574,9898,400
2020-03-06,24396,3328,13862,17357,10367,684
2020-03-07,25257,3808,14532,18196,10868,847
2020-03-08,26148,4354,15251,19097,11405,902
2020-03-09,27071,4977,16024,20065,11983,1139
2020-03-10,28026,5686,16856,21106,12606,1296
2020-03-11,29015,6491,17753,22230,13276,1567
2020-03-12,30039,7405,18722,23443,14001,2369
2020-03-13,31099,8441,19770,24755,14785,3062
2020-03-14,32196,9613,20904,26175,15633,3795
2020-03-15,33332,10936,22134,27715,16553,4838
2020-03-16,34508,12426,23467,29385,17549,6012
2020-03-17,35725,14101,24913,31195,18631,7156
2020-03-18,36986,15977,26482,33160,19804,8198
2020-03-19,38291,18072,28182,35288,21076,14138
2020-03-20,39642,20405,30024,37595,22453,18187
2020-03-21,41041,22990,32016,40089,23943,21463
2020-03-22,42489,25843,34166,42781,25551,24774
2020-03-23,43988,28978,36483,45683,27283,29212
2020-03-24,45540,32402,38971,48798,29144,31554
2020-03-25,47147,36122,41634,52133,31135,36508
2020-03-26,48810,40137,44474,55689,33259,42288
2020-03-27,50533,44443,47488,59463,35513,48582
2020-03-28,52315,49026,50670,63447,37893,52547
2020-03-29,54161,53866,54014,67634,40394,57298
2020-03-30,56072,58937,57504,72004,43004,61913
2020-03-31,58051,64203,61127,76541,45713,67366
2020-04-01,60099,69625,64862,81218,48506,73522
2020-04-02,62220,75156,68688,86009,51367,79696
2020-04-03,64415,80746,72580,90882,54278,85778
2020-04-04,66688,86342,76515,95809,57221,91714
2020-04-05,69041,91892,80466,100757,60175,95391
2020-04-06,71477,97345,84411,105696,63126,99225
2020-04-07,73999,102653,88326,110599,66053,103228
2020-04-08,76609,107774,92192,115439,68945,108202
2020-04-09,79313,112672,95992,120198,71786,113525
2020-04-10,82111,117319,99715,124859,74571,117658
2020-04-11,85008,121692,103350,129411,77289,120479
2020-04-12,88007,125778,106892,133846,79938,123016
2020-04-13,91113,129570,110342,138166,82518,125098
2020-04-14,94327,133065,113696,142366,85026,127584
2020-04-15,97656,136268,116962,146456,87468,130450
2020-04-16,101101,139188,120144,150440,89848,133830
2020-04-17,104669,141836,123252,154332,92172,137439
2020-04-18,108362,144228,126295,158142,94448,139897
2020-04-19,112185,146378,129282,161882,96682,141672
2020-04-20,116143,148306,132224,165566,98882,143457
2020-04-21,120241,150027,135134,169210,101058,145694
2020-04-22,124484,151560,138022,172826,103218,148046
2020-04-23,128876,152922,140899,176429,105369,150383
2020-04-24,133423,154128,143776,180031,107521,152438
2020-04-25,138131,155195,146663,183646,109680,154175
2020-04-26,143005,156138,149572,187289,111855,155193
2020-04-27,148050,156968,152509,190966,114052,156337
2020-04-28,153274,157699,155486,194694,116278,157641
2020-04-29,158682,158341,158512,198483,118541,159119
2020-04-30,164281,158905,161593,202341,120845,159119
2020-05-01,170077,159400,164738,206279,123197,161703
2020-05-02,176078,159834,167956,210308,125604,162496
2020-05-03,182291,160214,171252,214435,128069,163175
2020-05-04,188723,160547,174635,218672,130598,163860
2020-05-05,195382,160838,178110,223023,133197,164897
2020-05-06,202275,161092,181684,227498,135870,166091
2020-05-07,209412,161314,185363,232105,138621,167300
2020-05-08,216801,161509,189155,236853,141457,170588
2020-05-09,224451,161678,193064,241748,144380,NA
2020-05-10,232370,161826,197098,246799,147397,NA
2020-05-11,240569,161956,201262,252013,150511,NA
2020-05-12,249057,162069,205563,257398,153728,NA
2020-05-13,257845,162167,210006,262962,157050,NA
2020-05-14,266942,162253,214598,268712,160484,NA
2020-05-15,276361,162328,219344,274655,164033,NA
