"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,1139,1339,1539,1187
124,2020-05-03,1252,1473,1694,1482
125,2020-05-04,1377,1620,1863,1733
126,2020-05-05,1516,1783,2050,1931
127,2020-05-06,1667,1961,2255,2046
128,2020-05-07,1834,2157,2480,2199
129,2020-05-08,2018,2373,2728,2322
130,2020-05-09,2220,2611,3002,2493
131,2020-05-10,2442,2872,3302,NA
132,2020-05-11,2687,3160,3633,NA
133,2020-05-12,2956,3476,3996,NA
134,2020-05-13,3251,3824,4397,NA
135,2020-05-14,3577,4207,4837,NA
136,2020-05-15,3935,4628,5321,NA
137,2020-05-16,4329,5091,5853,NA
