"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,547,573,560,646,474,554
2020-04-27,636,676,656,757,555,643
2020-04-28,740,791,766,884,648,777
2020-04-29,860,917,888,1025,751,957
2020-04-30,1000,1052,1026,1184,868,1044
2020-05-01,1163,1194,1178,1359,997,1226
2020-05-02,1352,1340,1346,1553,1139,1372
2020-05-03,1573,1486,1530,1765,1295,1441
2020-05-04,1829,1630,1730,1996,1464,NA
2020-05-05,2127,1767,1947,2247,1647,NA
2020-05-06,2473,1897,2185,2521,1849,NA
2020-05-07,2876,2016,2446,2822,2070,NA
2020-05-08,3344,2124,2734,3155,2313,NA
2020-05-09,3889,2220,3054,3524,2584,NA
2020-05-10,4522,2304,3413,3938,2888,NA
