"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,13200,14618,16036,16310
169,2020-06-17,13850,15337,16824,16807
170,2020-06-18,14531,16092,17653,17338
171,2020-06-19,15246,16883,18520,17808
172,2020-06-20,15996,17714,19432,18449
173,2020-06-21,16782,18585,20388,18985
174,2020-06-22,17608,19499,21390,19384
175,2020-06-23,18474,20458,22442,19883
176,2020-06-24,19383,21465,23547,20353
177,2020-06-25,20337,22521,24705,21081
178,2020-06-26,21337,23629,25921,21908
179,2020-06-27,22387,24791,27195,NA
180,2020-06-28,23488,26011,28534,NA
181,2020-06-29,24643,27290,29937,NA
182,2020-06-30,25856,28633,31410,NA
183,2020-07-01,27127,30041,32955,NA
184,2020-07-02,28462,31519,34576,NA
185,2020-07-03,29862,33069,36276,NA
186,2020-07-04,31331,34696,38061,NA
187,2020-07-05,32872,36403,39934,NA
188,2020-07-06,34490,38194,41898,NA
