"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,264228,107775,186002,223687,148317,103
2020-03-03,269481,112153,190817,229477,152157,125
2020-03-04,274838,116701,195770,235434,156106,159
2020-03-05,280301,121427,200864,241560,160168,233
2020-03-06,285873,126336,206104,247861,164347,338
2020-03-07,291556,131435,211496,254346,168646,433
2020-03-08,297352,136730,217041,261014,173068,554
2020-03-09,303263,142229,222746,267875,177617,754
2020-03-10,309291,147938,228614,274932,182296,1025
2020-03-11,315440,153864,234652,282193,187111,1312
2020-03-12,321710,160016,240863,289663,192063,1663
2020-03-13,328106,166399,247252,297346,197158,2174
2020-03-14,334628,173022,253825,305251,202399,2951
2020-03-15,341280,179893,260586,313382,207790,3774
2020-03-16,348064,187020,267542,321747,213337,4661
2020-03-17,354983,194411,274697,330351,219043,6427
2020-03-18,362040,202073,282056,339201,224911,9415
2020-03-19,369237,210017,289627,348306,230948,14250
2020-03-20,376577,218249,297413,357670,237156,19624
2020-03-21,384063,226779,305421,367300,243542,26747
2020-03-22,391697,235616,313656,377204,250108,35206
2020-03-23,399484,244768,322126,387390,256862,46442
2020-03-24,407425,254245,330835,397863,263807,55231
2020-03-25,415524,264055,339790,408633,270947,69194
2020-03-26,423784,274208,348996,419704,278288,85991
2020-03-27,432209,284713,358461,431086,285836,104686
2020-03-28,440801,295579,368190,442786,293594,124665
2020-03-29,449563,306815,378189,454811,301567,143025
2020-03-30,458500,318430,388465,467169,309761,164620
2020-03-31,467614,330435,399024,479868,318180,189618
2020-04-01,476910,342836,409873,492915,326831,216721
2020-04-02,486390,355645,421018,506318,335718,245540
2020-04-03,496059,368869,432464,520083,344845,277965
2020-04-04,505920,382518,444219,534219,354219,312237
2020-04-05,515977,396599,456288,548733,363843,337635
2020-04-06,526234,411122,468678,563634,373722,368196
2020-04-07,536695,426095,481395,578927,383863,398809
2020-04-08,547364,441524,494444,594620,394268,432132
2020-04-09,558245,457419,507832,610720,404944,466033
2020-04-10,569342,473785,521564,627235,415893,501560
2020-04-11,580660,490631,535646,644170,427122,529951
2020-04-12,592203,507961,550082,661530,438634,557571
2020-04-13,603975,525783,564879,679325,450433,582594
2020-04-14,615982,544101,580042,697560,462524,609516
2020-04-15,628227,562920,595574,716239,474909,639664
2020-04-16,640715,582245,611480,735368,487592,671331
2020-04-17,653452,602078,627765,754952,500578,702164
2020-04-18,666442,622423,644432,774996,513868,735086
2020-04-19,679690,643282,661486,795505,527467,759687
2020-04-20,693201,664657,678929,816482,541376,787752
2020-04-21,706981,686546,696764,837931,555597,825041
2020-04-22,721035,708951,714993,859853,570133,842629
2020-04-23,735368,731870,733619,882253,584985,869172
2020-04-24,749987,755300,752644,905132,600156,890524
