"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,2,7,12,8
171,2020-06-19,2,7,12,10
172,2020-06-20,2,7,12,10
173,2020-06-21,2,7,12,11
174,2020-06-22,2,7,12,10
175,2020-06-23,2,7,12,13
176,2020-06-24,2,7,12,14
177,2020-06-25,2,7,12,15
178,2020-06-26,2,7,12,17
179,2020-06-27,2,7,12,17
180,2020-06-28,2,7,12,23
181,2020-06-29,2,7,12,NA
182,2020-06-30,2,7,12,NA
183,2020-07-01,2,7,12,NA
184,2020-07-02,2,7,12,NA
185,2020-07-03,2,7,12,NA
186,2020-07-04,2,7,12,NA
187,2020-07-05,2,7,12,NA
188,2020-07-06,2,7,12,NA
189,2020-07-07,2,7,12,NA
190,2020-07-08,2,7,12,NA
