"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,3894,4039,3966,4229,3703,4160
2020-05-25,4211,4352,4282,4566,3998,4501
2020-05-26,4555,4679,4617,4923,4311,4781
2020-05-27,4927,5021,4974,5304,4644,5251
2020-05-28,5329,5376,5352,5707,4997,5600
2020-05-29,5764,5743,5754,6135,5373,5841
2020-05-30,6235,6121,6178,6587,5769,6072
2020-05-31,6744,6510,6627,7066,6188,6219
2020-06-01,7295,6906,7100,7570,6630,NA
2020-06-02,7890,7308,7599,8102,7096,NA
2020-06-03,8534,7715,8124,8662,7586,NA
2020-06-04,9231,8124,8678,9253,8103,NA
2020-06-05,9985,8533,9259,9872,8646,NA
2020-06-06,10800,8941,9870,10524,9216,NA
2020-06-07,11682,9345,10514,11211,9817,NA
