"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,90,106,122,101
170,2020-06-18,94,111,128,110
171,2020-06-19,98,115,132,119
172,2020-06-20,102,120,138,119
173,2020-06-21,106,125,144,119
174,2020-06-22,112,131,150,125
175,2020-06-23,116,136,156,131
176,2020-06-24,121,142,163,138
177,2020-06-25,126,148,170,147
178,2020-06-26,132,155,178,158
179,2020-06-27,137,161,185,158
180,2020-06-28,143,168,193,NA
181,2020-06-29,150,176,202,NA
182,2020-06-30,156,183,210,NA
183,2020-07-01,163,191,219,NA
184,2020-07-02,169,199,229,NA
185,2020-07-03,177,208,239,NA
186,2020-07-04,185,217,249,NA
187,2020-07-05,192,226,260,NA
188,2020-07-06,201,236,271,NA
189,2020-07-07,209,246,283,NA
