"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,2747,2983,3219,3023
149,2020-05-28,2965,3219,3473,3277
150,2020-05-29,3200,3474,3748,3611
151,2020-05-30,3453,3749,4045,3981
152,2020-05-31,3726,4046,4366,4176
153,2020-06-01,4021,4366,4711,4345
154,2020-06-02,4340,4712,5084,4483
155,2020-06-03,4683,5085,5487,4698
156,2020-06-04,5055,5488,5921,NA
157,2020-06-05,5454,5922,6390,NA
158,2020-06-06,5886,6391,6896,NA
159,2020-06-07,6352,6897,7442,NA
160,2020-06-08,6855,7443,8031,NA
161,2020-06-09,7398,8032,8666,NA
162,2020-06-10,7983,8668,9353,NA
