"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,26,28,27,32,22,28
2020-04-05,29,31,30,35,25,31
2020-04-06,32,33,32,37,27,32
2020-04-07,35,36,36,42,30,37
2020-04-08,39,39,39,46,32,37
2020-04-09,43,43,43,50,36,45
2020-04-10,47,46,46,54,38,48
2020-04-11,52,49,50,59,41,48
2020-04-12,57,53,55,64,46,NA
2020-04-13,63,56,60,70,50,NA
2020-04-14,70,59,64,75,53,NA
2020-04-15,77,62,70,82,58,NA
2020-04-16,85,66,76,89,63,NA
2020-04-17,93,69,81,95,67,NA
2020-04-18,103,72,88,103,73,NA
