"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,21428,28127,34826,29574
186,2020-07-04,22140,29061,35982,29809
187,2020-07-05,22876,30027,37178,29883
188,2020-07-06,23635,31024,38413,30004
189,2020-07-07,24421,32055,39689,30294
190,2020-07-08,25231,33119,41007,30524
191,2020-07-09,26070,34220,42370,30763
192,2020-07-10,26936,35356,43776,31080
193,2020-07-11,27831,36531,45231,31279
194,2020-07-12,28755,37744,46733,31364
195,2020-07-13,29710,38998,48286,31552
196,2020-07-14,30697,40293,49889,NA
197,2020-07-15,31717,41632,51547,NA
198,2020-07-16,32771,43015,53259,NA
199,2020-07-17,33858,44443,55028,NA
200,2020-07-18,34984,45920,56856,NA
201,2020-07-19,36146,47445,58744,NA
202,2020-07-20,37346,49021,60696,NA
203,2020-07-21,38586,50649,62712,NA
204,2020-07-22,39869,52332,64795,NA
205,2020-07-23,41193,54070,66947,NA
