"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,314059,100529,207294,240250,174338,90865
2020-03-03,326312,108606,217459,252031,182887,93077
2020-03-04,339044,117315,228180,264457,191903,95316
2020-03-05,352272,126704,239488,277562,201414,98172
2020-03-06,366017,136822,251420,291391,211449,102134
2020-03-07,380298,147723,264010,305983,222037,105824
2020-03-08,395135,159463,277299,321385,233213,109695
2020-03-09,410552,172101,291326,337642,245010,114236
2020-03-10,426571,185700,306136,354806,257466,118615
2020-03-11,443214,200328,321771,372927,270615,125498
2020-03-12,460507,216054,338280,392061,284499,133852
2020-03-13,478474,232952,355713,412265,299161,143265
2020-03-14,497142,251100,374121,433600,314642,154776
2020-03-15,516539,270577,393558,456127,330989,167427
2020-03-16,536693,291468,414080,479912,348248,180102
2020-03-17,557633,313861,435747,505023,366471,194853
2020-03-18,579389,337845,458617,531529,385705,213153
2020-03-19,601995,363514,482754,559503,406005,242385
2020-03-20,625483,390962,508222,589020,427424,271125
2020-03-21,649887,420286,535086,620155,450017,305252
2020-03-22,675243,451584,563414,652987,473841,338252
2020-03-23,701589,484956,593272,687592,498952,377973
2020-03-24,728963,520498,624730,724051,525409,416890
2020-03-25,757404,558308,657856,762444,553268,468097
2020-03-26,786956,598481,692718,802848,582588,527844
2020-03-27,817660,641108,729384,845343,613425,591806
2020-03-28,849562,686275,767918,890004,645832,656836
2020-03-29,882709,734063,808386,936905,679867,715382
2020-03-30,917149,784544,850846,986116,715576,777196
2020-03-31,952933,837781,895357,1037703,753011,851604
2020-04-01,990114,893828,941971,1091728,792214,928497
2020-04-02,1028744,952722,990733,1148242,833224,1006069
2020-04-03,1068882,1014490,1041686,1207296,876076,1087826
2020-04-04,1110586,1079139,1094862,1268926,920798,1174311
2020-04-05,1153918,1146661,1150290,1333166,967414,1245602
2020-04-06,1198940,1217027,1207984,1400032,1015936,1317001
2020-04-07,1245718,1290186,1267952,1469534,1066370,1391886
2020-04-08,1294322,1366067,1330194,1541672,1118716,1476800
2020-04-09,1344822,1444575,1394698,1616431,1172965,1563824
2020-04-10,1397292,1525592,1461442,1693786,1229098,1653170
2020-04-11,1451809,1608974,1530392,1773698,1287086,1734871
2020-04-12,1508454,1694556,1601505,1856116,1346894,1807262
2020-04-13,1567308,1782149,1674728,1940981,1408475,1873640
2020-04-14,1628459,1871543,1750001,2028221,1471781,1953786
2020-04-15,1691996,1962507,1827252,2117753,1536751,2033754
2020-04-16,1758012,2054791,1906402,2209487,1603317,2117298
2020-04-17,1826604,2148131,1987368,2303325,1671411,2199460
2020-04-18,1897871,2242250,2070060,2399164,1740956,2278484
2020-04-19,1971920,2336861,2154390,2496901,1811879,2350994
2020-04-20,2048857,2431671,2240264,2596427,1884101,2427355
2020-04-21,2128797,2526385,2327591,2697638,1957544,2513400
2020-04-22,2211855,2620709,2416282,2800429,2032135,2579824
2020-04-23,2298154,2714353,2506254,2904705,2107803,2657911
2020-04-24,2387820,2807036,2597428,3010374,2184482,2731217
2020-04-25,2480984,2898490,2689737,3117358,2262116,2832750
2020-04-26,2577784,2988458,2783121,3225589,2340653,2915977
2020-04-27,2678360,3076705,2877532,3335010,2420054,2981542
2020-04-28,2782860,3163011,2972936,3445581,2500291,3054404
2020-04-29,2891438,3247181,3069310,3557277,2581343,3131487
2020-04-30,3004251,3329040,3166646,3670088,2663204,3216467
2020-05-01,3121467,3408437,3264952,3784023,2745881,3308341
2020-05-02,3243256,3485247,3364252,3899110,2829394,3389459
2020-05-03,3369796,3559365,3464580,4015388,2913772,3468047
2020-05-04,3501274,3630712,3565993,4132924,2999062,3545486
2020-05-05,3637882,3699230,3668556,4251793,3085319,3624789
2020-05-06,3779819,3764884,3772352,4372090,3172614,3714816
2020-05-07,3927295,3827657,3877476,4493927,3261025,3809238
2020-05-08,4080524,3887551,3984038,4617431,3350645,3899355
2020-05-09,4239732,3944588,4092160,4742742,3441578,3986907
2020-05-10,4405152,3998800,4201976,4870017,3533935,4066544
2020-05-11,4577025,4050236,4313630,4999422,3627838,4137688
2020-05-12,4755605,4098955,4427280,5131141,3723419,4223047
2020-05-13,4941152,4145028,4543090,5265362,3820818,4423724
2020-05-14,5133939,4188531,4661235,5402290,3920180,NA
2020-05-15,5334247,4229550,4781898,5542137,4021659,NA
2020-05-16,5542371,4268174,4905272,5685125,4125419,NA
2020-05-17,5758615,4304496,5031556,5831486,4231626,NA
2020-05-18,5983296,4338614,5160955,5981457,4340453,NA
2020-05-19,6216744,4370624,5293684,6135288,4452080,NA
2020-05-20,6459300,4400626,5429963,6293233,4566693,NA
