"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,12660,13871,15082,14880
173,2020-06-21,13470,14759,16048,15619
174,2020-06-22,14332,15703,17074,16536
175,2020-06-23,15249,16708,18167,17568
176,2020-06-24,16225,17777,19329,18622
177,2020-06-25,17263,18915,20567,19547
178,2020-06-26,18368,20125,21882,20863
179,2020-06-27,19543,21413,23283,21620
180,2020-06-28,20794,22783,24772,21984
181,2020-06-29,22124,24241,26358,23007
182,2020-06-30,23540,25792,28044,24381
183,2020-07-01,25046,27442,29838,NA
184,2020-07-02,26648,29198,31748,NA
185,2020-07-03,28354,31067,33780,NA
186,2020-07-04,30168,33054,35940,NA
187,2020-07-05,32098,35169,38240,NA
188,2020-07-06,34152,37420,40688,NA
189,2020-07-07,36337,39814,43291,NA
190,2020-07-08,38663,42362,46061,NA
191,2020-07-09,41136,45072,49008,NA
192,2020-07-10,43768,47956,52144,NA
