"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1033,605,819,894,744,2
2020-03-03,1112,660,886,967,805,2
2020-03-04,1198,720,959,1047,871,3
2020-03-05,1290,785,1038,1133,943,8
2020-03-06,1389,857,1123,1226,1020,13
2020-03-07,1496,935,1216,1328,1104,13
2020-03-08,1611,1019,1315,1436,1194,25
2020-03-09,1734,1112,1423,1554,1292,25
2020-03-10,1868,1213,1540,1682,1398,34
2020-03-11,2011,1323,1667,1820,1514,52
2020-03-12,2166,1443,1804,1970,1638,77
2020-03-13,2333,1574,1954,2134,1774,98
2020-03-14,2512,1717,2114,2308,1920,121
2020-03-15,2705,1872,2288,2498,2078,200
2020-03-16,2913,2042,2478,2706,2250,234
2020-03-17,3137,2227,2682,2929,2435,291
2020-03-18,3379,2428,2904,3171,2637,428
2020-03-19,3638,2648,3143,3432,2854,621
2020-03-20,3918,2888,3403,3716,3090,904
2020-03-21,4220,3149,3684,4023,3345,1128
2020-03-22,4544,3433,3988,4355,3621,1546
2020-03-23,4894,3743,4318,4715,3921,1891
2020-03-24,5270,4081,4676,5106,4246,2201
2020-03-25,5675,4448,5062,5528,4596,2433
2020-03-26,6112,4849,5480,5984,4976,2915
2020-03-27,6581,5285,5933,6479,5387,3417
2020-03-28,7088,5760,6424,7015,5833,3904
2020-03-29,7633,6277,6955,7595,6315,4256
2020-03-30,8220,6840,7530,8223,6837,4579
2020-03-31,8852,7452,8152,8902,7402,5717
2020-04-01,9532,8119,8826,9638,8014,6836
2020-04-02,10265,8843,9554,10433,8675,7910
2020-04-03,11055,9631,10343,11294,9392,9056
2020-04-04,11905,10487,11196,12226,10166,10278
2020-04-05,12820,11418,12119,13234,11004,11130
2020-04-06,13806,12429,13118,14325,11911,12056
2020-04-07,14868,13526,14197,15503,12891,13717
2020-04-08,16011,14718,15364,16777,13951,15927
2020-04-09,17243,16010,16626,18155,15097,17857
2020-04-10,18569,17411,17990,19645,16335,19638
2020-04-11,19997,18930,19464,21254,17674,20727
2020-04-12,21534,20575,21054,22990,19118,22169
2020-04-13,23190,22355,22772,24866,20678,23430
2020-04-14,24974,24281,24628,26893,22363,25262
2020-04-15,26894,26363,26628,29077,24179,28320
2020-04-16,28962,28611,28786,31434,26138,30425
2020-04-17,31189,31037,31113,33975,28251,33682
2020-04-18,33588,33653,33620,36712,30528,36599
2020-04-19,36171,36469,36320,39661,32979,38654
2020-04-20,38952,39500,39226,42834,35618,40581
2020-04-21,41948,42756,42352,46247,38457,43079
2020-04-22,45174,46251,45712,49916,41508,45757
2020-04-23,48648,49997,49322,53858,44786,49492
2020-04-24,52389,54006,53198,58091,48305,52995
2020-04-25,56417,58290,57354,62629,52079,58509
2020-04-26,60756,62860,61808,67493,56123,61888
2020-04-27,65428,67727,66578,72702,60454,66501
2020-04-28,70459,72901,71680,78273,65087,71886
2020-04-29,75878,78390,77134,84229,70039,78162
2020-04-30,81713,84200,82956,90586,75326,85380
2020-05-01,87996,90338,89167,97368,80966,91589
2020-05-02,94763,96805,95784,104594,86974,96559
2020-05-03,102050,103604,102827,112285,93369,101147
2020-05-04,109898,110732,110315,120461,100169,107780
2020-05-05,118349,118185,118267,129145,107389,114715
2020-05-06,127450,125954,126702,138356,115048,125218
2020-05-07,137251,134031,135641,148117,123165,135106
2020-05-08,147806,142400,145103,158449,131757,146894
2020-05-09,159172,151045,155108,169374,140842,NA
2020-05-10,171413,159945,165679,180918,150440,NA
2020-05-11,184594,169076,176835,193100,160570,NA
2020-05-12,198790,178412,188601,205948,171254,NA
2020-05-13,214076,187923,201000,219487,182513,NA
2020-05-14,230539,197576,214058,233746,194370,NA
2020-05-15,248267,207338,227802,248754,206850,NA
