"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,2196,2285,2374,2306
144,2020-05-23,2291,2384,2477,2374
145,2020-05-24,2386,2483,2580,2439
146,2020-05-25,2479,2580,2681,2514
147,2020-05-26,2571,2676,2781,2583
148,2020-05-27,2662,2770,2878,2682
149,2020-05-28,2750,2862,2974,2959
150,2020-05-29,2836,2952,3068,3098
151,2020-05-30,2921,3040,3159,NA
152,2020-05-31,3002,3124,3246,NA
153,2020-06-01,3080,3206,3332,NA
154,2020-06-02,3155,3284,3413,NA
155,2020-06-03,3228,3360,3492,NA
156,2020-06-04,3298,3432,3566,NA
157,2020-06-05,3363,3500,3637,NA
