"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,742,848,795,953,637,803
2020-04-16,799,883,841,1008,674,832
2020-04-17,860,914,887,1063,711,874
2020-04-18,925,942,934,1119,749,945
2020-04-19,996,967,982,1177,787,987
2020-04-20,1072,989,1030,1234,826,1007
2020-04-21,1153,1009,1081,1295,867,1024
2020-04-22,1241,1026,1134,1359,909,1063
2020-04-23,1336,1041,1188,1424,952,NA
2020-04-24,1438,1053,1246,1493,999,NA
2020-04-25,1548,1064,1306,1565,1047,NA
2020-04-26,1666,1073,1370,1642,1098,NA
2020-04-27,1793,1081,1437,1722,1152,NA
2020-04-28,1929,1088,1508,1807,1209,NA
2020-04-29,2077,1094,1586,1900,1272,NA
