"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,23555,24227,23891,25114,22668,24278
2020-05-27,25349,25945,25647,26960,24334,26145
2020-05-28,27278,27747,27512,28921,26103,27979
2020-05-29,29355,29630,29492,31002,27982,30482
2020-05-30,31590,31594,31592,33210,29974,32620
2020-05-31,33995,33634,33814,35545,32083,34639
2020-06-01,36583,35748,36166,38018,34314,35297
2020-06-02,39368,37930,38649,40628,36670,36625
2020-06-03,42365,40175,41270,43383,39157,NA
2020-06-04,45590,42477,44034,46289,41779,NA
2020-06-05,49061,44828,46944,49348,44540,NA
2020-06-06,52796,47221,50008,52569,47447,NA
2020-06-07,56815,49648,53232,55958,50506,NA
2020-06-08,61141,52099,56620,59519,53721,NA
2020-06-09,65795,54564,60180,63261,57099,NA
