"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,706,852,998,825
118,2020-04-27,761,918,1075,832
119,2020-04-28,820,990,1160,857
120,2020-04-29,884,1067,1250,1086
121,2020-04-30,954,1151,1348,1177
122,2020-05-01,1029,1241,1453,1297
123,2020-05-02,1109,1338,1567,1366
124,2020-05-03,1196,1443,1690,1392
125,2020-05-04,1290,1556,1822,NA
126,2020-05-05,1390,1677,1964,NA
127,2020-05-06,1499,1809,2119,NA
128,2020-05-07,1616,1950,2284,NA
129,2020-05-08,1743,2103,2463,NA
130,2020-05-09,1879,2267,2655,NA
131,2020-05-10,2026,2444,2862,NA
