"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,306,65,186,214,158,0
2020-03-03,339,77,208,240,176,0
2020-03-04,376,90,233,269,197,3
2020-03-05,417,105,261,301,221,8
2020-03-06,463,123,293,338,248,13
2020-03-07,514,145,330,380,280,13
2020-03-08,570,170,370,426,314,25
2020-03-09,632,199,416,479,353,0
2020-03-10,701,233,467,538,396,34
2020-03-11,778,273,526,606,446,52
2020-03-12,863,320,592,682,502,77
2020-03-13,957,374,666,768,564,98
2020-03-14,1062,438,750,864,636,121
2020-03-15,1178,513,846,975,717,200
2020-03-16,1306,600,953,1098,808,234
2020-03-17,1449,703,1076,1240,912,291
2020-03-18,1607,822,1214,1399,1029,428
2020-03-19,1783,960,1372,1581,1163,621
2020-03-20,1978,1122,1550,1786,1314,904
2020-03-21,2194,1310,1752,2019,1485,1128
2020-03-22,2434,1529,1982,2284,1680,1546
2020-03-23,2700,1783,2242,2584,1900,1891
2020-03-24,2995,2076,2536,2923,2149,2201
2020-03-25,3322,2416,2869,3306,2432,2433
2020-03-26,3685,2807,3246,3741,2751,2915
2020-03-27,4087,3257,3672,4232,3112,3417
2020-03-28,4534,3773,4154,4787,3521,3904
2020-03-29,5030,4362,4696,5412,3980,4256
2020-03-30,5579,5032,5306,6115,4497,4579
2020-03-31,6189,5791,5990,6903,5077,5717
2020-04-01,6865,6645,6755,7785,5725,6836
2020-04-02,7615,7602,7608,8768,6448,7910
2020-04-03,8447,8665,8556,9860,7252,9056
2020-04-04,9370,9839,9604,11068,8140,10278
2020-04-05,10394,11124,10759,12399,9119,11130
2020-04-06,11530,12518,12024,13857,10191,12056
2020-04-07,12790,14016,13403,15446,11360,13717
2020-04-08,14188,15609,14898,17169,12627,15927
2020-04-09,15738,17285,16512,19029,13995,17857
2020-04-10,17458,19026,18242,21023,15461,19638
2020-04-11,19365,20815,20090,23152,17028,20727
2020-04-12,21481,22628,22054,25416,18692,22169
2020-04-13,23829,24445,24137,27816,20458,23430
2020-04-14,26433,26242,26338,30353,22323,25262
2020-04-15,29321,27996,28658,33026,24290,28320
2020-04-16,32525,29689,31107,35849,26365,30683
2020-04-17,36079,31304,33692,38828,28556,NA
2020-04-18,40021,32826,36424,41976,30872,NA
2020-04-19,44395,34246,39320,45313,33327,NA
2020-04-20,49246,35558,42402,48865,35939,NA
2020-04-21,54627,36758,45692,52657,38727,NA
2020-04-22,60596,37848,49222,56725,41719,NA
2020-04-23,67218,38830,53024,61106,44942,NA
