"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,8191,11045,13899,10698
189,2020-07-07,8403,11331,14259,10881
190,2020-07-08,8620,11624,14628,10970
191,2020-07-09,8843,11924,15005,11115
192,2020-07-10,9072,12233,15394,11280
193,2020-07-11,9306,12549,15792,11406
194,2020-07-12,9546,12873,16200,11415
195,2020-07-13,9793,13206,16619,11474
196,2020-07-14,10046,13547,17048,11624
197,2020-07-15,10306,13898,17490,11757
198,2020-07-16,10573,14257,17941,11849
199,2020-07-17,10846,14625,18404,NA
200,2020-07-18,11126,15003,18880,NA
201,2020-07-19,11414,15391,19368,NA
202,2020-07-20,11709,15789,19869,NA
203,2020-07-21,12011,16197,20383,NA
204,2020-07-22,12322,16616,20910,NA
205,2020-07-23,12640,17045,21450,NA
206,2020-07-24,12967,17486,22005,NA
207,2020-07-25,13302,17938,22574,NA
208,2020-07-26,13646,18402,23158,NA
