"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,121954,123491,122722,130626,114818,123483
2020-06-04,127392,127880,127636,135857,119415,129200
2020-06-05,133072,132318,132695,141242,124148,134565
2020-06-06,139005,136797,137901,146783,129019,140549
2020-06-07,145203,141311,143257,152484,134030,143073
2020-06-08,151677,145852,148764,158346,139182,144593
2020-06-09,158440,150413,154426,164372,144480,150138
2020-06-10,165504,154986,160245,170566,149924,156316
2020-06-11,172884,159564,166224,176930,155518,NA
2020-06-12,180592,164138,172365,183467,161263,NA
2020-06-13,188644,168702,178673,190181,167165,NA
2020-06-14,197055,173247,185151,197076,173226,NA
2020-06-15,205842,177766,191804,204158,179450,NA
2020-06-16,215020,182252,198636,211430,185842,NA
2020-06-17,224607,186698,205652,218898,192406,NA
