"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,111,129,147,124
139,2020-05-18,115,134,153,127
140,2020-05-19,120,139,158,129
141,2020-05-20,123,143,163,137
142,2020-05-21,128,149,170,141
143,2020-05-22,132,154,176,146
144,2020-05-23,137,159,181,150
145,2020-05-24,142,165,188,153
146,2020-05-25,147,171,195,NA
147,2020-05-26,152,177,202,NA
148,2020-05-27,157,183,209,NA
149,2020-05-28,163,189,215,NA
150,2020-05-29,169,196,223,NA
151,2020-05-30,175,203,231,NA
152,2020-05-31,181,210,239,NA
