"dia_ano","dias","otimista","casos_estimados","pessimista","x"
98,2020-04-07,80,96,112,106
99,2020-04-08,93,112,131,122
100,2020-04-09,107,129,151,147
101,2020-04-10,123,149,175,155
102,2020-04-11,143,172,201,170
103,2020-04-12,165,199,233,188
104,2020-04-13,191,230,269,224
105,2020-04-14,220,266,312,265
106,2020-04-15,255,308,361,NA
107,2020-04-16,295,356,417,NA
108,2020-04-17,341,412,483,NA
109,2020-04-18,394,476,558,NA
110,2020-04-19,456,550,644,NA
111,2020-04-20,527,636,745,NA
112,2020-04-21,609,735,861,NA
