"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,24,29,34,30
171,2020-06-19,27,32,37,37
172,2020-06-20,29,35,41,39
173,2020-06-21,32,38,44,43
174,2020-06-22,34,41,48,45
175,2020-06-23,38,45,52,49
176,2020-06-24,41,49,57,52
177,2020-06-25,44,53,62,55
178,2020-06-26,49,58,67,57
179,2020-06-27,53,63,73,57
180,2020-06-28,58,69,80,62
181,2020-06-29,63,75,87,NA
182,2020-06-30,69,82,95,NA
183,2020-07-01,75,89,103,NA
184,2020-07-02,81,97,113,NA
185,2020-07-03,88,105,122,NA
186,2020-07-04,96,115,134,NA
187,2020-07-05,105,125,145,NA
188,2020-07-06,114,136,158,NA
189,2020-07-07,124,148,172,NA
190,2020-07-08,135,161,187,NA
