"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,750,842,934,871
161,2020-06-09,787,884,981,904
162,2020-06-10,827,929,1031,936
163,2020-06-11,868,975,1082,962
164,2020-06-12,912,1024,1136,986
165,2020-06-13,958,1076,1194,1022
166,2020-06-14,1007,1130,1253,1054
167,2020-06-15,1057,1187,1317,1086
168,2020-06-16,1111,1247,1383,NA
169,2020-06-17,1166,1309,1452,NA
170,2020-06-18,1225,1375,1525,NA
171,2020-06-19,1286,1444,1602,NA
172,2020-06-20,1351,1517,1683,NA
173,2020-06-21,1419,1593,1767,NA
174,2020-06-22,1490,1673,1856,NA
