"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,6854,6854,6854,7121,6587,6668
2020-05-25,7241,7240,7240,7522,6958,6962
2020-05-26,7649,7647,7648,7946,7350,7516
2020-05-27,8080,8078,8079,8394,7764,8011
2020-05-28,8535,8533,8534,8867,8201,8686
2020-05-29,9016,9014,9015,9367,8663,9232
2020-05-30,9524,9521,9522,9893,9151,9630
2020-05-31,10061,10058,10060,10452,9668,10464
2020-06-01,10628,10624,10626,11040,10212,NA
2020-06-02,11227,11222,11224,11662,10786,NA
2020-06-03,11859,11854,11856,12318,11394,NA
2020-06-04,12528,12521,12524,13012,12036,NA
2020-06-05,13234,13226,13230,13746,12714,NA
2020-06-06,13980,13970,13975,14520,13430,NA
2020-06-07,14767,14756,14762,15338,14186,NA
