"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,58605,59857,61109,60383
189,2020-07-07,60424,61715,63006,62694
190,2020-07-08,62230,63559,64888,64314
191,2020-07-09,64018,65385,66752,65677
192,2020-07-10,65784,67189,68594,67297
193,2020-07-11,67526,68968,70410,68406
194,2020-07-12,69238,70717,72196,70712
195,2020-07-13,70919,72434,73949,72284
196,2020-07-14,72566,74116,75666,73654
197,2020-07-15,74176,75760,77344,75379
198,2020-07-16,75746,77364,78982,77621
199,2020-07-17,77275,78926,80577,NA
200,2020-07-18,78762,80444,82126,NA
201,2020-07-19,80203,81916,83629,NA
202,2020-07-20,81598,83341,85084,NA
203,2020-07-21,82947,84719,86491,NA
204,2020-07-22,84249,86049,87849,NA
205,2020-07-23,85504,87330,89156,NA
206,2020-07-24,86710,88562,90414,NA
207,2020-07-25,87868,89745,91622,NA
208,2020-07-26,88979,90880,92781,NA
