"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,2645,2729,2813,2709
155,2020-06-03,2837,2927,3017,2848
156,2020-06-04,3042,3139,3236,3194
157,2020-06-05,3263,3367,3471,3481
158,2020-06-06,3500,3611,3722,3662
159,2020-06-07,3754,3873,3992,3878
160,2020-06-08,4026,4154,4282,4100
161,2020-06-09,4318,4455,4592,4339
162,2020-06-10,4631,4778,4925,NA
163,2020-06-11,4966,5124,5282,NA
164,2020-06-12,5326,5495,5664,NA
165,2020-06-13,5712,5894,6076,NA
166,2020-06-14,6126,6321,6516,NA
167,2020-06-15,6570,6779,6988,NA
168,2020-06-16,7047,7271,7495,NA
