"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,400,464,528,501
117,2020-04-26,469,545,621,554
118,2020-04-27,551,640,729,643
119,2020-04-28,648,752,856,777
120,2020-04-29,761,883,1005,957
121,2020-04-30,894,1038,1182,1044
122,2020-05-01,1050,1219,1388,1226
123,2020-05-02,1233,1432,1631,1372
124,2020-05-03,1449,1682,1915,NA
125,2020-05-04,1701,1975,2249,NA
126,2020-05-05,1998,2320,2642,NA
127,2020-05-06,2347,2725,3103,NA
128,2020-05-07,2757,3201,3645,NA
129,2020-05-08,3238,3759,4280,NA
130,2020-05-09,3804,4416,5028,NA
