"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,283,358,320,416,224,362
2020-04-17,315,388,352,458,246,370
2020-04-18,351,414,382,497,267,393
2020-04-19,391,436,414,539,289,416
2020-04-20,436,455,446,580,312,433
2020-04-21,486,469,478,622,334,457
2020-04-22,541,481,511,665,357,479
2020-04-23,603,491,547,712,382,548
2020-04-24,672,498,585,761,409,NA
2020-04-25,749,504,626,814,438,NA
2020-04-26,835,508,672,874,470,NA
2020-04-27,931,511,721,938,504,NA
2020-04-28,1037,514,776,1010,542,NA
2020-04-29,1156,516,836,1088,584,NA
2020-04-30,1288,517,902,1174,630,NA
