"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,339,361,383,365
197,2020-07-15,352,374,396,368
198,2020-07-16,365,388,411,394
199,2020-07-17,377,401,425,404
200,2020-07-18,389,414,439,416
201,2020-07-19,401,427,453,428
202,2020-07-20,413,439,465,431
203,2020-07-21,425,452,479,435
204,2020-07-22,436,464,492,455
205,2020-07-23,446,475,504,478
206,2020-07-24,458,487,516,493
207,2020-07-25,468,498,528,NA
208,2020-07-26,477,508,539,NA
209,2020-07-27,488,519,550,NA
210,2020-07-28,496,528,560,NA
211,2020-07-29,506,538,570,NA
212,2020-07-30,514,547,580,NA
213,2020-07-31,522,555,588,NA
214,2020-08-01,530,564,598,NA
215,2020-08-02,537,571,605,NA
216,2020-08-03,544,579,614,NA
