"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,1637,1999,2361,2012
182,2020-06-30,1686,2059,2432,2048
183,2020-07-01,1737,2121,2505,2081
184,2020-07-02,1789,2185,2581,2119
185,2020-07-03,1843,2251,2659,2153
186,2020-07-04,1899,2319,2739,2185
187,2020-07-05,1956,2389,2822,2219
188,2020-07-06,2015,2461,2907,2250
189,2020-07-07,2077,2536,2995,2286
190,2020-07-08,2139,2612,3085,2324
191,2020-07-09,2204,2691,3178,2357
192,2020-07-10,2270,2772,3274,NA
193,2020-07-11,2339,2856,3373,NA
194,2020-07-12,2409,2942,3475,NA
195,2020-07-13,2482,3031,3580,NA
196,2020-07-14,2557,3122,3687,NA
197,2020-07-15,2634,3217,3800,NA
198,2020-07-16,2714,3314,3914,NA
199,2020-07-17,2796,3414,4032,NA
200,2020-07-18,2880,3517,4154,NA
201,2020-07-19,2967,3623,4279,NA
