"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,223648,229203,226426,249084,203768,221973
2020-06-23,231744,235671,233708,257095,210321,229475
2020-06-24,240132,242171,241152,265284,217020,238822
2020-06-25,248825,248696,248760,273653,223867,248587
2020-06-26,257831,255237,256534,282205,230863,258508
2020-06-27,267164,261786,264475,290940,238010,265581
2020-06-28,276835,268334,272584,299861,245307,271737
2020-06-29,286856,274875,280866,308972,252760,275145
2020-06-30,297240,281399,289320,318272,260368,281380
2020-07-01,307999,287899,297949,327764,268134,289935
2020-07-02,319148,294366,306757,337453,276061,302179
2020-07-03,330700,300793,315746,347342,284150,NA
2020-07-04,342671,307172,324922,357436,292408,NA
2020-07-05,355075,313496,334286,367737,300835,NA
2020-07-06,367928,319757,343842,378249,309435,NA
2020-07-07,381246,325950,353598,388982,318214,NA
2020-07-08,395046,332067,363556,399936,327176,NA
2020-07-09,409346,338102,373724,411122,336326,NA
2020-07-10,424164,344049,384106,422543,345669,NA
2020-07-11,439517,349904,394710,434208,355212,NA
2020-07-12,455427,355661,405544,446126,364962,NA
