"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,7923,7986,7954,8294,7614,8110
2020-06-08,8460,8514,8487,8849,8125,8626
2020-06-09,9033,9073,9053,9440,8666,9220
2020-06-10,9645,9665,9655,10067,9243,9850
2020-06-11,10299,10291,10295,10735,9855,10547
2020-06-12,10997,10952,10974,11443,10505,11224
2020-06-13,11742,11651,11696,12195,11197,11710
2020-06-14,12538,12388,12463,12995,11931,11865
2020-06-15,13388,13164,13276,13843,12709,NA
2020-06-16,14295,13981,14138,14742,13534,NA
2020-06-17,15264,14840,15052,15695,14409,NA
2020-06-18,16298,15742,16020,16704,15336,NA
2020-06-19,17403,16687,17045,17773,16317,NA
2020-06-20,18582,17678,18130,18904,17356,NA
2020-06-21,19841,18713,19277,20100,18454,NA
