"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,1879,2312,2745,2286
190,2020-07-08,1931,2375,2819,2324
191,2020-07-09,1983,2440,2897,2357
192,2020-07-10,2037,2506,2975,2392
193,2020-07-11,2092,2574,3056,2426
194,2020-07-12,2149,2644,3139,2463
195,2020-07-13,2207,2715,3223,2501
196,2020-07-14,2267,2789,3311,2536
197,2020-07-15,2329,2865,3401,2572
198,2020-07-16,2392,2942,3492,2608
199,2020-07-17,2457,3022,3587,2640
200,2020-07-18,2523,3104,3685,NA
201,2020-07-19,2592,3188,3784,NA
202,2020-07-20,2662,3275,3888,NA
203,2020-07-21,2735,3364,3993,NA
204,2020-07-22,2809,3455,4101,NA
205,2020-07-23,2885,3549,4213,NA
206,2020-07-24,2963,3645,4327,NA
207,2020-07-25,3043,3744,4445,NA
208,2020-07-26,3126,3845,4564,NA
209,2020-07-27,3211,3950,4689,NA
