"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,1223,1235,1229,1417,1041,1121
2020-05-02,1348,1361,1354,1561,1147,1187
2020-05-03,1486,1497,1492,1720,1264,1482
2020-05-04,1638,1647,1642,1893,1391,1733
2020-05-05,1806,1810,1808,2085,1531,1931
2020-05-06,1990,1989,1990,2294,1686,2046
2020-05-07,2194,2182,2188,2523,1853,2199
2020-05-08,2418,2393,2406,2774,2038,2322
2020-05-09,2665,2621,2643,3047,2239,NA
2020-05-10,2937,2868,2902,3346,2458,NA
2020-05-11,3238,3134,3186,3673,2699,NA
2020-05-12,3568,3421,3494,4028,2960,NA
2020-05-13,3933,3729,3831,4417,3245,NA
2020-05-14,4335,4060,4198,4840,3556,NA
2020-05-15,4778,4412,4595,5298,3892,NA
