"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,2448,2577,2706,2537
136,2020-05-15,2605,2742,2879,2786
137,2020-05-16,2771,2917,3063,3004
138,2020-05-17,2949,3104,3259,3137
139,2020-05-18,3137,3302,3467,3184
140,2020-05-19,3338,3514,3690,3483
141,2020-05-20,3552,3739,3926,3796
142,2020-05-21,3779,3978,4177,4060
143,2020-05-22,4020,4232,4444,NA
144,2020-05-23,4278,4503,4728,NA
145,2020-05-24,4551,4791,5031,NA
146,2020-05-25,4843,5098,5353,NA
147,2020-05-26,5153,5424,5695,NA
148,2020-05-27,5482,5771,6060,NA
149,2020-05-28,5833,6140,6447,NA
