"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Brazil",2019-12-30,15,15,15,1,0,0,"0","0"
"Brazil",2019-12-31,16,16,16,1,0,0,"0","0"
"Brazil",2020-01-01,18,18,18,1,0,0,"0","0"
"Brazil",2020-01-02,18,19,20,1,0,0,"0","0"
"Brazil",2020-01-03,19,20,21,1,0,0,"0","0"
"Brazil",2020-01-04,21,22,23,1,0,0,"0","0"
"Brazil",2020-01-05,22,23,24,1,0,0,"0","0"
"Brazil",2020-01-06,24,25,26,1,0,0,"0","0"
"Brazil",2020-01-07,26,27,28,1,0,0,"0","0"
"Brazil",2020-01-08,28,29,30,1,0,0,"0","0"
"Brazil",2020-01-09,30,31,32,2,0,0,"0","0"
"Brazil",2020-01-10,32,33,34,2,0,0,"0","0"
"Brazil",2020-01-11,35,36,37,2,0,0,"0","0"
"Brazil",2020-01-12,37,38,39,2,0,0,"0","0"
"Brazil",2020-01-13,40,41,42,2,0,0,"0","0"
"Brazil",2020-01-14,43,44,45,2,0,0,"0","0"
"Brazil",2020-01-15,46,47,48,2,0,0,"0","0"
"Brazil",2020-01-16,50,51,52,2,0,0,"0","0"
"Brazil",2020-01-17,54,55,56,3,0,0,"0","0"
"Brazil",2020-01-18,57,59,61,3,0,0,"0","0"
"Brazil",2020-01-19,61,63,65,3,0,0,"0","0"
"Brazil",2020-01-20,66,68,70,3,0,0,"0","0"
"Brazil",2020-01-21,71,73,75,4,0,0,"0","0"
"Brazil",2020-01-22,76,78,80,4,0,0,"0","0"
"Brazil",2020-01-23,82,84,86,4,0,0,"0","0"
"Brazil",2020-01-24,88,90,92,4,0,0,"0","0"
"Brazil",2020-01-25,93,96,99,5,0,0,"0","0"
"Brazil",2020-01-26,100,103,106,5,0,0,"0","0"
"Brazil",2020-01-27,108,111,114,5,0,0,"0","0"
"Brazil",2020-01-28,116,119,122,6,0,0,"0","0"
"Brazil",2020-01-29,125,128,131,6,0,0,"0","0"
"Brazil",2020-01-30,133,137,141,7,0,0,"0","0"
"Brazil",2020-01-31,143,147,151,7,0,0,"0","0"
"Brazil",2020-02-01,154,158,162,8,0,0,"0","0"
"Brazil",2020-02-02,165,170,175,8,0,0,"0","0"
"Brazil",2020-02-03,177,182,187,9,0,0,"0","0"
"Brazil",2020-02-04,191,196,201,10,0,0,"0","0"
"Brazil",2020-02-05,204,210,216,10,0,0,"0","0"
"Brazil",2020-02-06,219,225,231,11,0,0,"0","0"
"Brazil",2020-02-07,236,242,248,12,0,0,"0","0"
"Brazil",2020-02-08,253,260,267,13,0,0,"0","0"
"Brazil",2020-02-09,272,279,286,14,0,0,"0","0"
"Brazil",2020-02-10,291,299,307,15,0,0,"0","0"
"Brazil",2020-02-11,312,321,330,16,0,0,"0","0"
"Brazil",2020-02-12,336,345,354,17,0,0,"0","0"
"Brazil",2020-02-13,360,370,380,18,0,0,"0","0"
"Brazil",2020-02-14,386,397,408,19,0,0,"0","0"
"Brazil",2020-02-15,416,427,438,21,0,0,"0","0"
"Brazil",2020-02-16,446,458,470,22,0,0,"0","0"
"Brazil",2020-02-17,479,492,505,24,0,0,"0","0"
"Brazil",2020-02-18,514,528,542,26,0,0,"0","0"
"Brazil",2020-02-19,551,566,581,28,0,0,"0","0"
"Brazil",2020-02-20,592,608,624,30,0,0,"0","0"
"Brazil",2020-02-21,636,653,670,32,0,0,"0","0"
"Brazil",2020-02-22,682,701,720,34,0,0,"0","0"
"Brazil",2020-02-23,732,752,772,37,0,0,"0","0"
"Brazil",2020-02-24,786,807,828,39,0,0,"0","0"
"Brazil",2020-02-25,844,867,890,42,1,0,"0","0"
"Brazil",2020-02-26,905,930,955,45,1,0,"0","0"
"Brazil",2020-02-27,972,998,1024,49,1,0,"0","0"
"Brazil",2020-02-28,1044,1072,1100,52,1,0,"0","0"
"Brazil",2020-02-29,1120,1150,1180,56,2,0,"0","0"
"Brazil",2020-03-01,1202,1235,1268,60,2,0,"0","0"
"Brazil",2020-03-02,1290,1325,1360,65,2,0,"0","0"
"Brazil",2020-03-03,1385,1423,1461,69,2,0,"0","0"
"Brazil",2020-03-04,1487,1527,1567,74,3,0,"0","0"
"Brazil",2020-03-05,1596,1639,1682,80,8,0,"0","0"
"Brazil",2020-03-06,1713,1760,1807,86,13,0,"0","0"
"Brazil",2020-03-07,1839,1889,1939,92,13,0,"0","0"
"Brazil",2020-03-08,1973,2027,2081,99,25,0,"0","0"
"Brazil",2020-03-09,2118,2176,2234,106,25,0,"0","0"
"Brazil",2020-03-10,2274,2336,2398,114,34,0,"0","0"
"Brazil",2020-03-11,2441,2507,2573,122,52,0,"0","0"
"Brazil",2020-03-12,2620,2691,2762,131,77,0,"0","0"
"Brazil",2020-03-13,2811,2888,2965,141,98,0,"0","0"
"Brazil",2020-03-14,3018,3100,3182,151,121,0,"0","0"
"Brazil",2020-03-15,3239,3327,3415,162,200,0,"0","0"
"Brazil",2020-03-16,3476,3571,3666,174,234,1,"0","0"
"Brazil",2020-03-17,3730,3832,3934,187,291,4,"0","0"
"Brazil",2020-03-18,4004,4113,4222,200,428,6,"0","0"
"Brazil",2020-03-19,4297,4414,4531,215,621,11,"0","0"
"Brazil",2020-03-20,4612,4738,4864,231,904,18,"0","0"
"Brazil",2020-03-21,4949,5084,5219,248,1128,25,"0","0"
"Brazil",2020-03-22,5312,5457,5602,266,1546,34,"0","0"
"Brazil",2020-03-23,5701,5856,6011,285,1891,46,"0","0"
"Brazil",2020-03-24,6118,6284,6450,306,2201,57,"0","0"
"Brazil",2020-03-25,6565,6744,6923,328,2433,77,"0","0"
"Brazil",2020-03-26,7045,7237,7429,352,2915,92,"0","0"
"Brazil",2020-03-27,7560,7766,7972,378,3417,114,"0","0"
"Brazil",2020-03-28,8112,8333,8554,406,3904,136,"0","0"
"Brazil",2020-03-29,8705,8942,9179,435,4256,159,"0","0"
"Brazil",2020-03-30,9340,9594,9848,467,4579,201,"0","0"
"Brazil",2020-03-31,10021,10294,10567,501,5717,241,"0","0"
"Brazil",2020-04-01,10752,11045,11338,538,6836,299,"0","0"
"Brazil",2020-04-02,11536,11850,12164,577,7910,359,"0","0"
"Brazil",2020-04-03,12376,12713,13050,619,9056,432,"0","0"
"Brazil",2020-04-04,13278,13639,14000,664,10278,486,"0","0"
"Brazil",2020-04-05,14243,14631,15019,712,11130,553,"0","0"
"Brazil",2020-04-06,15278,15694,16110,764,12056,667,"0","0"
"Brazil",2020-04-07,16388,16834,17280,820,13717,800,"0","0"
"Brazil",2020-04-08,17578,18056,18534,879,15927,941,"0","0"
"Brazil",2020-04-09,18852,19365,19878,943,17857,1056,"0","0"
"Brazil",2020-04-10,20218,20768,21318,1011,19638,1124,"0","0"
"Brazil",2020-04-11,21681,22271,22861,1084,20727,1223,"0","0"
"Brazil",2020-04-12,23248,23881,24514,1163,22169,1328,"0","0"
"Brazil",2020-04-13,24927,25605,26283,1247,23430,1532,"0","0"
"Brazil",2020-04-14,26725,27452,28179,1336,25262,1736,"0","0"
"Brazil",2020-04-15,28649,29429,30209,1433,28320,1924,"0","0"
"Brazil",2020-04-16,30709,31545,32381,1536,30425,2141,"0","0"
"Brazil",2020-04-17,32914,33810,34706,1646,33682,2347,"0","0"
"Brazil",2020-04-18,35273,36233,37193,1764,36599,2462,"0","0"
"Brazil",2020-04-19,37797,38826,39855,1890,38654,2575,"0","0"
"Brazil",2020-04-20,40496,41598,42700,2025,40581,2741,"0","0"
"Brazil",2020-04-21,43382,44563,45744,2169,43079,2906,"0","0"
"Brazil",2020-04-22,46467,47732,48997,2324,45757,3313,"0","0"
"Brazil",2020-04-23,49764,51118,52472,2489,49492,3670,"0","0"
"Brazil",2020-04-24,53286,54736,56186,2665,52995,4016,"0","0"
"Brazil",2020-04-25,57047,58599,60151,2853,58509,4205,"0","0"
"Brazil",2020-04-26,61061,62723,64385,3054,61888,4543,"0","0"
"Brazil",2020-04-27,65345,67123,68901,3268,66501,5017,"0","0"
"Brazil",2020-04-28,69914,71817,73720,3496,71886,5466,"0","0"
"Brazil",2020-04-29,74786,76821,78856,3740,78162,5901,"0","0"
"Brazil",2020-04-30,79977,82153,84329,3999,85380,6329,"0","0"
"Brazil",2020-05-01,85506,87833,90160,4276,91589,6750,"0","0"
"Brazil",2020-05-02,91392,93879,96366,4570,96559,7025,"0","0"
"Brazil",2020-05-03,97654,100311,102968,4883,101147,7321,"0","0"
"Brazil",2020-05-04,104312,107151,109990,5216,107780,7921,"0","0"
"Brazil",2020-05-05,111387,114418,117449,5570,114715,8536,"0","0"
"Brazil",2020-05-06,118899,122135,125371,5946,125218,9146,"0","0"
"Brazil",2020-05-07,126870,130323,133776,6344,135106,9897,"0","0"
"Brazil",2020-05-08,135322,139004,142686,6767,145328,10627,"0","0"
"Brazil",2020-05-09,144274,148200,152126,7215,155939,11123,"0","0"
"Brazil",2020-05-10,153750,157934,162118,7689,162699,11519,"0","0"
"Brazil",2020-05-11,163769,168226,172683,8190,168331,12400,"0","0"
"Brazil",2020-05-12,174355,179100,183845,8719,177589,13149,"0","0"
"Brazil",2020-05-13,185525,190574,195623,9278,188974,13993,"0","0"
"Brazil",2020-05-14,197301,202670,208039,9866,202918,14817,"0","0"
"Brazil",2020-05-15,209700,215407,221114,10487,218223,15633,"0","0"
"Brazil",2020-05-16,222741,228802,234863,11139,233142,16118,"0","0"
"Brazil",2020-05-17,236437,242871,249305,11824,241080,16792,"0","0"
"Brazil",2020-05-18,250803,257628,264453,12542,254220,17971,"0","0"
"Brazil",2020-05-19,265851,273086,280321,13294,271628,18859,"0","0"
"Brazil",2020-05-20,281590,289253,296916,14082,291579,20047,"0","0"
"Brazil",2020-05-21,298027,306137,314247,14903,310087,21048,"0","0"
"Brazil",2020-05-22,315164,323741,332318,15760,330890,22013,"0","0"
"Brazil",2020-05-23,333002,342064,351126,16652,347398,22666,"0","0"
"Brazil",2020-05-24,351538,361104,370670,17579,363211,23473,"0","0"
"Brazil",2020-05-25,370761,380851,390941,18541,374898,24512,"0","0"
"Brazil",2020-05-26,390663,401294,411925,19536,391222,25598,"0","0"
"Brazil",2020-05-27,411226,422417,433608,20564,411821,26754,"0","0"
"Brazil",2020-05-28,432430,444198,455966,21625,438238,27878,"0","0"
"Brazil",2020-05-29,454250,466611,478972,22716,465166,28834,"0","0"
"Brazil",2020-05-30,476655,489626,502597,23836,498440,29314,"0","0"
"Brazil",2020-05-31,499610,513206,526802,24984,514849,29937,"0","0"
"Brazil",2020-06-01,523078,537312,551546,26158,526447,31199,"0","0"
"Brazil",2020-06-02,547013,561899,576785,27355,555383,32548,"0","0"
"Brazil",2020-06-03,571369,586918,602467,28573,584016,34021,"0","0"
"Brazil",2020-06-04,596095,612316,628537,29809,614932,35026,"0","0"
"Brazil",2020-06-05,621133,638036,654939,31061,645762,35930,"0","0"
"Brazil",2020-06-06,646428,664019,681610,32326,672837,36455,"0","0"
"Brazil",2020-06-07,671918,690203,708488,33601,691758,37134,"0","0"
"Brazil",2020-06-08,697542,716524,735506,34882,707412,38406,"0","0"
"Brazil",2020-06-09,723235,742916,762597,36167,739503,39680,"0","0"
"Brazil",2020-06-10,748932,769313,789694,37452,772416,40919,"0","0"
"Brazil",2020-06-11,774571,795649,816727,38734,802828,41828,"0","0"
"Brazil",2020-06-12,800085,821858,843631,40010,828810,42720,"0","0"
"Brazil",2020-06-13,825414,847876,870338,41277,850514,43332,"0","0"
"Brazil",2020-06-14,850497,873641,896785,42531,867624,43959,"0","0"
"Brazil",2020-06-15,875273,899092,922911,43770,888271,45241,"0","0"
"Brazil",2020-06-16,899690,924173,948656,44991,923189,46510,"0","0"
"Brazil",2020-06-17,923694,948830,973966,46191,955377,46510,"0","0"
"Brazil",2020-06-18,947236,973013,998790,47369,NA,NA,"0","0"
"Brazil",2020-06-19,970274,996678,1023082,48521,NA,NA,"0","0"
"Brazil",2020-06-20,992766,1019782,1046798,49645,NA,NA,"0","0"
"Brazil",2020-06-21,1014678,1042290,1069902,50741,NA,NA,"0","0"
"Brazil",2020-06-22,1035979,1064171,1092363,51806,NA,NA,"0","0"
"Brazil",2020-06-23,1056643,1085397,1114151,52840,NA,NA,"0","0"
"Brazil",2020-06-24,1076647,1105946,1135245,53840,NA,NA,"0","0"
