"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,12125,12428,12276,12816,11736,12599
2020-05-11,13154,13440,13297,13882,12712,12919
2020-05-12,14271,14515,14393,15027,13759,14168
2020-05-13,15483,15654,15568,16253,14883,15816
2020-05-14,16798,16856,16827,17568,16086,17181
2020-05-15,18224,18123,18174,18974,17374,18392
2020-05-16,19771,19452,19612,20475,18749,19677
2020-05-17,21450,20843,21146,22077,20215,20328
2020-05-18,23271,22292,22782,23785,21779,NA
2020-05-19,25247,23797,24522,25601,23443,NA
2020-05-20,27391,25354,26372,27533,25211,NA
2020-05-21,29716,26958,28337,29584,27090,NA
2020-05-22,32239,28605,30422,31761,29083,NA
2020-05-23,34977,30287,32632,34068,31196,NA
2020-05-24,37947,31998,34972,36511,33433,NA
