"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,2966,3630,4294,3784
166,2020-06-14,3066,3753,4440,3855
167,2020-06-15,3170,3880,4590,3886
168,2020-06-16,3277,4011,4745,3959
169,2020-06-17,3388,4147,4906,4009
170,2020-06-18,3503,4287,5071,4057
171,2020-06-19,3621,4432,5243,4102
172,2020-06-20,3744,4582,5420,4148
173,2020-06-21,3870,4737,5604,4234
174,2020-06-22,4001,4897,5793,4252
175,2020-06-23,4137,5063,5989,4339
176,2020-06-24,4276,5234,6192,NA
177,2020-06-25,4422,5412,6402,NA
178,2020-06-26,4571,5595,6619,NA
179,2020-06-27,4726,5784,6842,NA
180,2020-06-28,4886,5980,7074,NA
181,2020-06-29,5051,6182,7313,NA
182,2020-06-30,5222,6391,7560,NA
183,2020-07-01,5398,6607,7816,NA
184,2020-07-02,5581,6831,8081,NA
185,2020-07-03,5770,7062,8354,NA
