"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,30294,32047,31170,34462,27878,34573
2020-05-23,32053,33303,32678,36130,29226,35122
2020-05-24,33913,34529,34221,37836,30606,35595
2020-05-25,35881,35720,35800,39581,32019,36185
2020-05-26,37964,36871,37418,41370,33466,37021
2020-05-27,40167,37979,39073,43200,34946,37275
2020-05-28,42498,39042,40770,45076,36464,37821
2020-05-29,44965,40057,42511,47001,38021,38395
2020-05-30,47575,41024,44300,48979,39621,NA
2020-05-31,50336,41939,46138,51011,41265,NA
2020-06-01,53258,42805,48032,53106,42958,NA
2020-06-02,56349,43620,49984,55264,44704,NA
2020-06-03,59619,44386,52002,57495,46509,NA
2020-06-04,63079,45102,54090,59803,48377,NA
2020-06-05,66741,45772,56256,62198,50314,NA
