"dia_ano","dias","otimista","casos_estimados","pessimista","x"
131,2020-05-10,198,205,212,202
132,2020-05-11,210,218,226,211
133,2020-05-12,223,231,239,225
134,2020-05-13,235,244,253,236
135,2020-05-14,248,257,266,262
136,2020-05-15,262,271,280,281
137,2020-05-16,274,284,294,286
138,2020-05-17,288,298,308,295
139,2020-05-18,301,312,323,NA
140,2020-05-19,314,325,336,NA
141,2020-05-20,327,339,351,NA
142,2020-05-21,340,352,364,NA
143,2020-05-22,352,365,378,NA
144,2020-05-23,365,378,391,NA
145,2020-05-24,376,390,404,NA
