"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,1065,1080,1072,1104,1040,1100
2020-05-27,1139,1154,1146,1180,1112,1186
2020-05-28,1219,1232,1226,1263,1189,1262
2020-05-29,1305,1313,1309,1348,1270,1356
2020-05-30,1396,1399,1398,1440,1356,1418
2020-05-31,1494,1489,1492,1537,1447,1489
2020-06-01,1599,1584,1592,1640,1544,1568
2020-06-02,1711,1682,1696,1747,1645,1646
2020-06-03,1831,1785,1808,1862,1754,NA
2020-06-04,1959,1891,1925,1983,1867,NA
2020-06-05,2097,2001,2049,2111,1987,NA
2020-06-06,2244,2116,2180,2245,2115,NA
2020-06-07,2401,2233,2317,2387,2247,NA
2020-06-08,2570,2354,2462,2536,2388,NA
2020-06-09,2750,2479,2614,2693,2535,NA
