"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,4513,4742,4971,4751
181,2020-06-29,4552,4783,5014,4782
182,2020-06-30,4590,4823,5056,4829
183,2020-07-01,4625,4860,5095,4894
184,2020-07-02,4658,4895,5132,4968
185,2020-07-03,4691,4929,5167,5068
186,2020-07-04,4721,4961,5201,5116
187,2020-07-05,4750,4991,5232,5143
188,2020-07-06,4776,5019,5262,5163
189,2020-07-07,4802,5046,5290,5234
190,2020-07-08,4826,5071,5316,5323
191,2020-07-09,4849,5095,5341,NA
192,2020-07-10,4871,5118,5365,NA
193,2020-07-11,4891,5139,5387,NA
194,2020-07-12,4910,5159,5408,NA
195,2020-07-13,4928,5178,5428,NA
196,2020-07-14,4944,5195,5446,NA
197,2020-07-15,4960,5212,5464,NA
198,2020-07-16,4975,5228,5481,NA
199,2020-07-17,4990,5243,5496,NA
200,2020-07-18,5002,5256,5510,NA
