"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,564,651,738,657
125,2020-05-04,633,730,827,733
126,2020-05-05,710,819,928,817
127,2020-05-06,795,918,1041,943
128,2020-05-07,893,1030,1167,1014
129,2020-05-08,1002,1156,1310,1177
130,2020-05-09,1123,1296,1469,1335
131,2020-05-10,1260,1454,1648,1447
132,2020-05-11,1412,1630,1848,NA
133,2020-05-12,1585,1829,2073,NA
134,2020-05-13,1777,2051,2325,NA
135,2020-05-14,1993,2300,2607,NA
136,2020-05-15,2235,2579,2923,NA
137,2020-05-16,2505,2891,3277,NA
138,2020-05-17,2809,3242,3675,NA
