"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,41860,43520,42690,45076,40304,43582
2020-07-14,43846,45312,44579,47071,42087,45363
2020-07-15,45927,47135,46531,49132,43930,47124
2020-07-16,48107,48987,48547,51260,45834,49405
2020-07-17,50390,50864,50627,53457,47797,51321
2020-07-18,52782,52764,52773,55723,49823,53553
2020-07-19,55287,54682,54984,58057,51911,54629
2020-07-20,57911,56617,57264,60465,54063,55909
2020-07-21,60660,58563,59612,62944,56280,57538
2020-07-22,63539,60518,62028,65495,58561,59927
2020-07-23,66554,62477,64516,68122,60910,62004
2020-07-24,69713,64437,67075,70824,63326,NA
2020-07-25,73022,66393,69708,73604,65812,NA
2020-07-26,76487,68343,72415,76463,68367,NA
2020-07-27,80118,70282,75200,79403,70997,NA
2020-07-28,83920,72207,78064,82427,73701,NA
2020-07-29,87903,74114,81008,85536,76480,NA
2020-07-30,92075,75999,84037,88734,79340,NA
2020-07-31,96445,77861,87153,92024,82282,NA
2020-08-01,101022,79694,90358,95408,85308,NA
2020-08-02,105817,81497,93657,98892,88422,NA
