"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,40487,41941,43395,40824
178,2020-06-26,41580,43074,44568,42832
179,2020-06-27,42641,44173,45705,44242
180,2020-06-28,43668,45237,46806,44679
181,2020-06-29,44660,46264,47868,45057
182,2020-06-30,45614,47253,48892,46957
183,2020-07-01,46531,48203,49875,48175
184,2020-07-02,47410,49113,50816,49536
185,2020-07-03,48249,49982,51715,50765
186,2020-07-04,49050,50812,52574,52306
187,2020-07-05,49812,51601,53390,52728
188,2020-07-06,50535,52350,54165,NA
189,2020-07-07,51221,53061,54901,NA
190,2020-07-08,51870,53733,55596,NA
191,2020-07-09,52482,54367,56252,NA
192,2020-07-10,53060,54966,56872,NA
193,2020-07-11,53603,55529,57455,NA
194,2020-07-12,54115,56059,58003,NA
195,2020-07-13,54595,56556,58517,NA
196,2020-07-14,55045,57022,58999,NA
197,2020-07-15,55466,57459,59452,NA
