"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,327,406,485,379
97,2020-04-06,365,453,541,417
98,2020-04-07,406,504,602,457
99,2020-04-08,451,559,667,501
100,2020-04-09,498,618,738,693
101,2020-04-10,548,680,812,732
102,2020-04-11,601,746,891,768
103,2020-04-12,658,816,974,777
104,2020-04-13,716,888,1060,NA
105,2020-04-14,776,962,1148,NA
106,2020-04-15,837,1038,1239,NA
107,2020-04-16,899,1115,1331,NA
108,2020-04-17,961,1192,1423,NA
109,2020-04-18,1023,1269,1515,NA
110,2020-04-19,1084,1344,1604,NA
