"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,4208,4327,4268,4554,3982,4023
2020-05-19,4510,4613,4562,4867,4257,4310
2020-05-20,4834,4912,4873,5199,4547,4549
2020-05-21,5181,5222,5202,5550,4854,5188
2020-05-22,5553,5544,5548,5919,5177,5655
2020-05-23,5952,5876,5914,6310,5518,6091
2020-05-24,6379,6218,6298,6720,5876,6353
2020-05-25,6837,6569,6703,7152,6254,6584
2020-05-26,7328,6929,7128,7605,6651,NA
2020-05-27,7854,7296,7575,8082,7068,NA
2020-05-28,8418,7668,8043,8582,7504,NA
2020-05-29,9022,8046,8534,9105,7963,NA
2020-05-30,9670,8427,9048,9654,8442,NA
2020-05-31,10364,8810,9587,10229,8945,NA
2020-06-01,11108,9194,10151,10831,9471,NA
