"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,7772,7773,7772,8248,7296,8128
2020-05-16,8327,8328,8328,8838,7818,8314
2020-05-17,8922,8922,8922,9469,8375,8443
2020-05-18,9559,9559,9559,10145,8973,8581
2020-05-19,10242,10241,10242,10870,9614,11013
2020-05-20,10974,10971,10972,11644,10300,11197
2020-05-21,11758,11753,11756,12476,11036,11941
2020-05-22,12598,12591,12594,13366,11822,12557
2020-05-23,13498,13488,13493,14320,12666,NA
2020-05-24,14462,14449,14456,15342,13570,NA
2020-05-25,15495,15478,15486,16435,14537,NA
2020-05-26,16602,16580,16591,17608,15574,NA
2020-05-27,17788,17759,17774,18863,16685,NA
2020-05-28,19059,19022,19040,20207,17873,NA
2020-05-29,20421,20375,20398,21648,19148,NA
