"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,475,557,639,550
93,2020-04-02,547,642,737,627
94,2020-04-03,630,739,848,730
95,2020-04-04,723,848,973,823
96,2020-04-05,827,970,1113,1013
97,2020-04-06,943,1106,1269,1051
98,2020-04-07,1071,1257,1443,1291
99,2020-04-08,1213,1423,1633,1425
100,2020-04-09,1367,1604,1841,NA
101,2020-04-10,1535,1801,2067,NA
102,2020-04-11,1714,2011,2308,NA
103,2020-04-12,1903,2233,2563,NA
104,2020-04-13,2103,2467,2831,NA
105,2020-04-14,2310,2710,3110,NA
106,2020-04-15,2521,2958,3395,NA
