"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,196,209,222,217
145,2020-05-24,203,217,231,226
146,2020-05-25,211,225,239,230
147,2020-05-26,218,233,248,234
148,2020-05-27,226,241,256,240
149,2020-05-28,233,249,265,255
150,2020-05-29,241,257,273,257
151,2020-05-30,248,265,282,263
152,2020-05-31,256,273,290,NA
153,2020-06-01,263,281,299,NA
154,2020-06-02,271,289,307,NA
155,2020-06-03,278,297,316,NA
156,2020-06-04,285,304,323,NA
157,2020-06-05,292,312,332,NA
158,2020-06-06,300,320,340,NA
