"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,1788,2194,2600,2185
187,2020-07-05,1838,2256,2674,2219
188,2020-07-06,1890,2320,2750,2250
189,2020-07-07,1943,2385,2827,2286
190,2020-07-08,1998,2452,2906,2324
191,2020-07-09,2055,2522,2989,2357
192,2020-07-10,2113,2593,3073,2392
193,2020-07-11,2172,2666,3160,2426
194,2020-07-12,2233,2741,3249,2463
195,2020-07-13,2296,2818,3340,2501
196,2020-07-14,2361,2898,3435,2536
197,2020-07-15,2428,2980,3532,NA
198,2020-07-16,2496,3064,3632,NA
199,2020-07-17,2567,3150,3733,NA
200,2020-07-18,2639,3239,3839,NA
201,2020-07-19,2713,3330,3947,NA
202,2020-07-20,2790,3424,4058,NA
203,2020-07-21,2869,3521,4173,NA
204,2020-07-22,2949,3620,4291,NA
205,2020-07-23,3033,3722,4411,NA
206,2020-07-24,3118,3827,4536,NA
