"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,15038,15572,16106,15269
176,2020-06-24,15734,16293,16852,16227
177,2020-06-25,16452,17037,17622,17080
178,2020-06-26,17193,17804,18415,18023
179,2020-06-27,17955,18593,19231,18665
180,2020-06-28,18739,19405,20071,19158
181,2020-06-29,19543,20237,20931,19753
182,2020-06-30,20367,21091,21815,20422
183,2020-07-01,21210,21964,22718,22059
184,2020-07-02,22073,22857,23641,23307
185,2020-07-03,22952,23768,24584,24376
186,2020-07-04,23848,24696,25544,NA
187,2020-07-05,24760,25640,26520,NA
188,2020-07-06,25686,26599,27512,NA
189,2020-07-07,26626,27572,28518,NA
190,2020-07-08,27576,28556,29536,NA
191,2020-07-09,28537,29551,30565,NA
192,2020-07-10,29506,30555,31604,NA
193,2020-07-11,30484,31567,32650,NA
194,2020-07-12,31466,32584,33702,NA
195,2020-07-13,32452,33605,34758,NA
