"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,130759,130090,130424,155166,105682,128570
2020-07-15,134434,131295,132864,158069,107659,130834
2020-07-16,138213,132442,135328,161000,109656,133039
2020-07-17,142098,133532,137815,163959,111671,135164
2020-07-18,146093,134567,140330,166951,113709,136947
2020-07-19,150199,135548,142874,169978,115770,137484
2020-07-20,154421,136479,145450,173042,117858,138396
2020-07-21,158762,137360,148061,176149,119973,140388
2020-07-22,163225,138194,150710,179300,122120,142358
2020-07-23,167813,138983,153398,182498,124298,144467
2020-07-24,172530,139728,156129,185747,126511,146252
2020-07-25,177380,140432,158906,189051,128761,NA
2020-07-26,182366,141096,161731,192412,131050,NA
2020-07-27,187493,141722,164608,195835,133381,NA
2020-07-28,192763,142313,167538,199321,135755,NA
2020-07-29,198182,142869,170526,202875,138177,NA
2020-07-30,203753,143393,173573,206500,140646,NA
2020-07-31,209480,143886,176683,210200,143166,NA
2020-08-01,215369,144350,179860,213980,145740,NA
2020-08-02,221423,144786,183104,217840,148368,NA
2020-08-03,227647,145196,186422,221787,151057,NA
