"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,60,92,124,112
101,2020-04-10,66,102,138,121
102,2020-04-11,73,113,153,123
103,2020-04-12,81,125,169,134
104,2020-04-13,89,138,187,138
105,2020-04-14,99,153,207,151
106,2020-04-15,110,170,230,156
107,2020-04-16,122,188,254,162
108,2020-04-17,135,208,281,NA
109,2020-04-18,149,230,311,NA
110,2020-04-19,165,255,345,NA
111,2020-04-20,183,282,381,NA
112,2020-04-21,203,313,423,NA
113,2020-04-22,224,346,468,NA
114,2020-04-23,248,383,518,NA
