"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,718,828,773,896,650,815
2020-04-13,764,884,824,955,693,884
2020-04-14,814,940,877,1016,738,903
2020-04-15,866,997,932,1080,784,958
2020-04-16,922,1054,988,1145,831,1021
2020-04-17,982,1110,1046,1212,880,1077
2020-04-18,1045,1165,1105,1281,929,1154
2020-04-19,1113,1220,1166,1351,981,1189
2020-04-20,1185,1273,1229,1424,1034,1230
2020-04-21,1261,1324,1292,1498,1086,1283
2020-04-22,1343,1373,1358,1574,1142,1308
2020-04-23,1429,1421,1425,1652,1198,1419
2020-04-24,1522,1466,1494,1732,1256,1481
2020-04-25,1620,1508,1564,1813,1315,1548
2020-04-26,1724,1548,1636,1896,1376,1586
2020-04-27,1836,1586,1711,1983,1439,1649
2020-04-28,1954,1621,1788,2072,1504,NA
2020-04-29,2081,1654,1868,2165,1571,NA
2020-04-30,2215,1684,1950,2260,1640,NA
2020-05-01,2358,1713,2036,2360,1712,NA
2020-05-02,2510,1738,2124,2462,1786,NA
2020-05-03,2673,1762,2218,2571,1865,NA
2020-05-04,2845,1784,2314,2682,1946,NA
2020-05-05,3029,1804,2416,2800,2032,NA
2020-05-06,3224,1822,2523,2924,2122,NA
2020-05-07,3433,1838,2636,3055,2217,NA
2020-05-08,3654,1853,2754,3192,2316,NA
2020-05-09,3890,1866,2878,3336,2420,NA
2020-05-10,4142,1879,3010,3489,2531,NA
2020-05-11,4409,1890,3150,3651,2649,NA
2020-05-12,4694,1900,3297,3821,2773,NA
